NAME,FOLDERPATH,SYMBOLID,INC_CRC,FMEL_UPD_D,LONGITUDE,LATITUDE,ALTITUDE
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,88A3CD443027CB99,20191008154530,103.806443215224,1.4145048635799,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,88A3CD443027CB99,20191008154530,103.806200054804,1.41450788221147,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,88A3CD443027CB99,20191008154530,103.805964331319,1.41456805127412,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,88A3CD443027CB99,20191008154530,103.805749114745,1.41468203382354,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,88A3CD443027CB99,20191008154530,103.805347514164,1.41501353892137,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,B3BD270AD932F46D,20191008154530,103.801501138227,1.41690556819685,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,B3BD270AD932F46D,20191008154530,103.801549194823,1.41702960958867,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,B3BD270AD932F46D,20191008154530,103.801666164246,1.41721268789196,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,B3BD270AD932F46D,20191008154530,103.80187759663,1.41734763000693,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,B3BD270AD932F46D,20191008154530,103.801965439594,1.4173719088516,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,B3BD270AD932F46D,20191008154530,103.802145385387,1.41737918057315,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,B3BD270AD932F46D,20191008154530,103.802455649927,1.41724434682868,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,B3BD270AD932F46D,20191008154530,103.802947867582,1.41691542089252,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,B3BD270AD932F46D,20191008154530,103.803244235376,1.41677867231727,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,81436703EC9F2390,20191008154530,103.801139394285,1.41601181842203,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,81436703EC9F2390,20191008154530,103.801501138227,1.41690556819685,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,BCC0FA0AB7537994,20191008154530,103.802287612619,1.41619547429428,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,BCC0FA0AB7537994,20191008154530,103.802166388637,1.41632965763532,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,BCC0FA0AB7537994,20191008154530,103.801785422984,1.41642205762777,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,BCC0FA0AB7537994,20191008154530,103.801698524135,1.41648906798386,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,BCC0FA0AB7537994,20191008154530,103.801581582598,1.41663621269331,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,BCC0FA0AB7537994,20191008154530,103.801541163848,1.41672149816251,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,BCC0FA0AB7537994,20191008154530,103.801501138227,1.41690556819685,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.771373827588,1.42094324268849,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.771493131115,1.42197039739066,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.771576186897,1.42237452886295,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.771684202141,1.42246636534583,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.771855170726,1.42252709974358,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.772016084174,1.42251698332144,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.772146826736,1.42246637773542,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.772307744002,1.42234492240563,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.772378148697,1.42213236813803,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.772408327013,1.42188944789487,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.772408000261,1.421636738916,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.772378169241,1.42138336173297,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.772317832907,1.42113031835309,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.772144941072,1.42084404837735,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.772047108249,1.42066680592081,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.771812306777,1.42033201426963,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.771068760583,1.41958365073229,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.770913329903,1.41944945617522,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.770686973996,1.41933554273769,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.770442610029,1.41926854082659,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.770168663623,1.41926853421898,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.769804123619,1.41925750812224,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.76945504457,1.41925247923089,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.769209857243,1.41922912083807,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.768994616915,1.41915034206395,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.768826709402,1.4190517056846,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.768682093781,1.41893626778236,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.768491798033,1.41877074765579,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.768074827043,1.41835174161914,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,73B348F38456D623,20191008154530,103.766985826817,1.41741659880293,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,95FD95E1F86CB116,20191008154530,103.77104867842,1.4237602913423,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,95FD95E1F86CB116,20191008154530,103.771062836565,1.42289092634689,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,95FD95E1F86CB116,20191008154530,103.771034513158,1.42234935482494,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,95FD95E1F86CB116,20191008154530,103.77097627362,1.42208667457836,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,95FD95E1F86CB116,20191008154530,103.77089133685,1.42179603159358,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,95FD95E1F86CB116,20191008154530,103.770807309063,1.42162081342889,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,95FD95E1F86CB116,20191008154530,103.770696931298,1.4214698703677,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,95FD95E1F86CB116,20191008154530,103.769148762328,1.41994170227303,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,95FD95E1F86CB116,20191008154530,103.768734491072,1.41946519609591,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,95FD95E1F86CB116,20191008154530,103.766985826817,1.41741659880293,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,DA0A7E5247598E93,20191008154530,103.77116820909,1.42079816368189,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,DA0A7E5247598E93,20191008154530,103.7710923162,1.42008712492549,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,DA0A7E5247598E93,20191008154530,103.771017067324,1.41985762621235,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,DA0A7E5247598E93,20191008154530,103.770946098869,1.4196791255676,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,DA0A7E5247598E93,20191008154530,103.770806472379,1.41951851769172,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,DA0A7E5247598E93,20191008154530,103.770636921914,1.41942817259883,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,DA0A7E5247598E93,20191008154530,103.770462382668,1.41939805524401,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,DA0A7E5247598E93,20191008154530,103.770282856428,1.41942816381691,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,DA0A7E5247598E93,20191008154530,103.770128261687,1.41951849913873,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,DA0A7E5247598E93,20191008154530,103.770008574761,1.41962891137373,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,DA0A7E5247598E93,20191008154530,103.769953715962,1.41975940135291,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,DA0A7E5247598E93,20191008154530,103.769918804167,1.41988487176007,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,DA0A7E5247598E93,20191008154530,103.769923787642,1.42002038260539,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,DA0A7E5247598E93,20191008154530,103.769993598174,1.42021612131589,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,DA0A7E5247598E93,20191008154530,103.770108291088,1.42039178529861,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,DA0A7E5247598E93,20191008154530,103.770225386033,1.42053118889385,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,20E847A0AD889321,20191008154530,103.795108183572,1.4226215116431,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,20E847A0AD889321,20191008154530,103.795097967123,1.42242609385615,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,20E847A0AD889321,20191008154530,103.795149068778,1.42216896602599,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,20E847A0AD889321,20191008154530,103.79528192391,1.42203526168065,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,20E847A0AD889321,20191008154530,103.795476095772,1.4219221280917,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,20E847A0AD889321,20191008154530,103.796549149624,1.42146959923916,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,20E847A0AD889321,20191008154530,103.798092301738,1.42073937778638,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,F3EEFF909EE26415,20191008154530,103.766985826817,1.41741659880293,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,F3EEFF909EE26415,20191008154530,103.768251080078,1.41814596416436,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,F3EEFF909EE26415,20191008154530,103.768622852423,1.4185201468427,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,F3EEFF909EE26415,20191008154530,103.768916358602,1.41873678085023,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,F3EEFF909EE26415,20191008154530,103.769131264417,1.41885528016292,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,F3EEFF909EE26415,20191008154530,103.769444676416,1.41893372794356,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,F3EEFF909EE26415,20191008154530,103.769718619905,1.41897312237248,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,F3EEFF909EE26415,20191008154530,103.769992565012,1.41895343742448,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,F3EEFF909EE26415,20191008154530,103.770325213101,1.41893375314884,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,F3EEFF909EE26415,20191008154530,103.770677426199,1.41901253463253,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,F3EEFF909EE26415,20191008154530,103.770892666578,1.41909131415553,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,F3EEFF909EE26415,20191008154530,103.771107905239,1.41926855893395,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,F3EEFF909EE26415,20191008154530,103.771577513734,1.4196821306407,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,F3EEFF909EE26415,20191008154530,103.771933484439,1.42005054978551,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,F3EEFF909EE26415,20191008154530,103.772222711711,1.42041693680814,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,F3EEFF909EE26415,20191008154530,103.772374086991,1.4206962516526,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,F3EEFF909EE26415,20191008154530,103.772592731043,1.42106557955611,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,F3EEFF909EE26415,20191008154530,103.772930960051,1.42193028196397,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,04A0D6A705621E3C,20191008154530,103.771448805136,1.41772581193186,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,04A0D6A705621E3C,20191008154530,103.771597116906,1.41834298876187,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,04A0D6A705621E3C,20191008154530,103.771655808406,1.41877624279883,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,04A0D6A705621E3C,20191008154530,103.771753635397,1.41917011014406,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,04A0D6A705621E3C,20191008154530,103.771871032165,1.41948520614953,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,04A0D6A705621E3C,20191008154530,103.772027567416,1.41968214269218,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,04A0D6A705621E3C,20191008154530,103.77237977141,1.42011540362078,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,04A0D6A705621E3C,20191008154530,103.772653703801,1.42058804926674,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,04A0D6A705621E3C,20191008154530,103.772790514889,1.42114045340799,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,04A0D6A705621E3C,20191008154530,103.772930960051,1.42193028196397,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,DFFB35C195CD3E99,20191008154530,103.772930960051,1.42193028196397,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,DFFB35C195CD3E99,20191008154530,103.773012155141,1.42219456801954,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,DFFB35C195CD3E99,20191008154530,103.77317820703,1.42258812690561,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,DFFB35C195CD3E99,20191008154530,103.773329904002,1.42284240440108,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,DFFB35C195CD3E99,20191008154530,103.773760193092,1.42339622967109,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,0FF360BF0FB2AA44,20191008154530,103.795693495355,1.42330072286746,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,0FF360BF0FB2AA44,20191008154530,103.795241028779,1.42309463080689,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,0FF360BF0FB2AA44,20191008154530,103.79497532313,1.42307405572008,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,0FF360BF0FB2AA44,20191008154530,103.794648297591,1.42316661727226,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,0FF360BF0FB2AA44,20191008154530,103.793350412745,1.42371170833103,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,0FF360BF0FB2AA44,20191008154530,103.791228430933,1.42468293062364,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,7B4E51A526BC7E22,20191008154530,103.785112472251,1.42514316359229,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,7B4E51A526BC7E22,20191008154530,103.785010222554,1.42548409563632,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,7B4E51A526BC7E22,20191008154530,103.785013371955,1.42562113843082,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,7B4E51A526BC7E22,20191008154530,103.785042732932,1.42573100384565,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,7B4E51A526BC7E22,20191008154530,103.785108424666,1.42585009362985,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,7B4E51A526BC7E22,20191008154530,103.785278988449,1.42600587474174,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,7B4E51A526BC7E22,20191008154530,103.785431426753,1.42607540359862,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,7B4E51A526BC7E22,20191008154530,103.787024799794,1.42609113706532,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,88FADE5D7A0306B4,20191008154530,103.786860787667,1.42865824381385,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,88FADE5D7A0306B4,20191008154530,103.786567953905,1.42774716392508,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,88FADE5D7A0306B4,20191008154530,103.786351971629,1.42709662367186,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,88FADE5D7A0306B4,20191008154530,103.786288543314,1.42697928119825,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,88FADE5D7A0306B4,20191008154530,103.786125161888,1.42682086408686,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,88FADE5D7A0306B4,20191008154530,103.785899434781,1.42673151915,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,88FADE5D7A0306B4,20191008154530,103.785788425896,1.42671026972751,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,88FADE5D7A0306B4,20191008154530,103.785427442762,1.42670961466858,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,88FADE5D7A0306B4,20191008154530,103.784497538898,1.42674603542016,0.0
SELETAR EXPRESSWAY,Layers/Expressway_Sliproad,2,88FADE5D7A0306B4,20191008154530,103.782494846876,1.42661789229727,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,B1EE58D9AC612DA4,20191008154530,103.964388495892,1.35274689669658,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,B1EE58D9AC612DA4,20191008154530,103.964257134359,1.35333533061053,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,B1EE58D9AC612DA4,20191008154530,103.964119682131,1.35381961761462,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,B1EE58D9AC612DA4,20191008154530,103.963838513231,1.3545114616858,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,B1EE58D9AC612DA4,20191008154530,103.963528176449,1.35519590511021,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,178527377F103BDD,20191008154530,103.961467063229,1.35917194514449,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,178527377F103BDD,20191008154530,103.962557909614,1.35753714280556,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,F9EE36C112B365A3,20191008154530,103.960461159789,1.35955959829704,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,F9EE36C112B365A3,20191008154530,103.960899031684,1.35957108396898,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,F9EE36C112B365A3,20191008154530,103.961091604212,1.35952574257226,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,F9EE36C112B365A3,20191008154530,103.961245688414,1.3594269943003,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,F9EE36C112B365A3,20191008154530,103.961467063229,1.35917194514449,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,A29F1556E3658733,20191008154530,103.960873513323,1.36117907099308,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,A29F1556E3658733,20191008154530,103.961053519151,1.3608187327998,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,A29F1556E3658733,20191008154530,103.961095074827,1.36064322465101,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,A29F1556E3658733,20191008154530,103.961143726647,1.36024919963212,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,A29F1556E3658733,20191008154530,103.961276227075,1.35961582438255,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,A29F1556E3658733,20191008154530,103.961467063229,1.35917194514449,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,C256CA400CCC64FC,20191008154530,103.961940008276,1.36102571287134,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,C256CA400CCC64FC,20191008154530,103.961530686894,1.36087361205478,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,C256CA400CCC64FC,20191008154530,103.961343854378,1.36086920423081,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,C256CA400CCC64FC,20191008154530,103.961197821129,1.36091475931735,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,C256CA400CCC64FC,20191008154530,103.961079548357,1.36098158532129,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,C256CA400CCC64FC,20191008154530,103.960873513323,1.36117907099308,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,86021D939CD77CBA,20191008154530,103.960873513323,1.36117907099308,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,86021D939CD77CBA,20191008154530,103.960754429015,1.36138075821593,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,86021D939CD77CBA,20191008154530,103.960336018592,1.36181148379119,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,86021D939CD77CBA,20191008154530,103.958724169658,1.36313239236368,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,86021D939CD77CBA,20191008154530,103.958144092927,1.36357748192504,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,86021D939CD77CBA,20191008154530,103.957678124865,1.36386464299482,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,86021D939CD77CBA,20191008154530,103.957036226257,1.36416616803221,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,D5EEAA2C4FE3498B,20191008154530,103.945769764261,1.36534557269312,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,D5EEAA2C4FE3498B,20191008154530,103.945998749861,1.36552334692464,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,D5EEAA2C4FE3498B,20191008154530,103.946297135848,1.3662874812044,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,D5EEAA2C4FE3498B,20191008154530,103.946391696392,1.36647573154853,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,D5EEAA2C4FE3498B,20191008154530,103.94654213225,1.36665715310947,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,D5EEAA2C4FE3498B,20191008154530,103.946633387665,1.36672541006354,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,D5EEAA2C4FE3498B,20191008154530,103.946745518395,1.36677004588124,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,D5EEAA2C4FE3498B,20191008154530,103.946986858783,1.36681777208098,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,D5EEAA2C4FE3498B,20191008154530,103.947934330693,1.36672146009914,0.0
TAMPINES EXPRESSWAY,Layers/Expressway_Sliproad,2,57E55FCEE249F3A3,20191008154530,103.946050921968,1.36624566697725,0.0
